膠原病,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
膵炎,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
膵臓ガン,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
膵臓がん,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
膵臓癌,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
臍ヘルニア,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
蕁麻疹,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
褥瘡,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
躁鬱病,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
靤皰,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
齲歯,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
齲蝕,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
癤,,,10000,名詞,一般,*,*,*,*,*,*,*,medical_202410
あへん煙に関する罪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
遺棄,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
遺棄致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
遺棄致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
遺棄致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
威迫,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
印章偽造,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
飲料水に関する罪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
往来危険,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
往来危険による汽車転覆等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
往来妨害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
往来妨害致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
往来妨害致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
往来妨害致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
往来を妨害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
横領,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
外患,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
外国国章損壊,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
過失運転致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
過失往来危険,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
過失建造物等浸害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
過失致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
過失致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
過失致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
過失墜落,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
加重封印等破棄等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
ガス漏出等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
ガス漏出等致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
ガス漏出等致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
ガス漏出等致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
監護者性交等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
監護者性交等致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
監護者性交等致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
監護者性交等致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
監護者わいせつ,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
監護者わいせつ致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
監護者わいせつ致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
監護者わいせつ致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
危険運転致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
危険運転致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
危険運転致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
汽車転覆等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
汽車転覆等致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
偽証,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
器物損壊,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
境界損壊,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
恐喝,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
凶器準備集合・凶器準備結集,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強制執行関係売却妨害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強制執行行為妨害等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強制執行妨害目的財産損壊等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
脅迫,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
共謀,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
業務上過失往来危険,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
業務上過失致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
業務上過失致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
業務上堕胎,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
業務上堕胎致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
業務上堕胎致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強要,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
虚偽告訴等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
激発物破裂,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
現住建造物等浸害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
現住建造物等放火,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
建造物等以外放火,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
建造物等損壊,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
建造物等損壊致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
公契約関係競売等妨害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
公然わいせつ,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強盗・不同意性交,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強制性交,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
準強制性交,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強盗,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強盗致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強盗致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強盗致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
強盗・不同意性交等致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
公務員職権濫用,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
公務執行妨害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
公務の執行を妨害する,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
国交に関する罪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
昏酔強盗,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
詐欺,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
殺人,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
事後強盗,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
自己所有物浸害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
自殺関与・同意殺人,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
死体損壊・遺棄,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
住居侵入,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
重婚,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
準詐欺,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
傷害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
傷害致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
消火妨害・水防妨害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浄水汚染,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浄水汚染等致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浄水汚染等致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浄水汚染等致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浄水汚染致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浄水汚染致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浄水毒物等混入,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浄水毒物混入,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
辱職,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
職務強要,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
信書隠匿,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
人身売買,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
信用毀損・業務妨害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
森林窃盗,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
水道汚染,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
水道損壊・閉塞,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
水道毒物等混入致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
水道毒物等混入,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
出水及び水利に関する罪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
水利妨害・出水危険,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
窃盗,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
相場操縦,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
騒乱,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
逮捕・監禁,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
逮捕・監禁致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
逮捕・監禁致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
逮捕・監禁致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
堕胎,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
談合,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
通貨偽造,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
敵前逃亡,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
テロ等準備,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
電子計算機使用詐欺,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
同意堕胎,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
同意堕胎致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
同意堕胎致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
同意堕胎致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
逃走,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
盗品等関与,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
逃亡,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
特別公務員職権濫用,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
特別公務員職権濫用等致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
特別公務員職権濫用等致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
特別公務員職権濫用等致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
特別公務員暴行陵虐,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
特別背任,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
賭博及び富くじに関する罪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
内乱,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
背任,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
破産犯,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
犯人蔵匿及び証拠隠滅,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
反乱,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
非現住建造物等浸害,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
非現住建造物等放火,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
秘密を侵す,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
封印等破棄,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
侮辱,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不正指令電磁的記録に関する罪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不退去,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意性交,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意性交等致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意性交等致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意性交等致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意堕胎,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意堕胎致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意堕胎致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意堕胎致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意わいせつ致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意わいせつ致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意わいせつ致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不動産侵奪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不同意わいせつ,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
浮浪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
文書偽造,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
文書等毀棄,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
失火,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
放火,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
暴行,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
謀書,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
保護責任者遺棄,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
保護責任者遺棄致死傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
保護責任者遺棄致死,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
保護責任者遺棄致傷,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
無断駐車,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
名誉毀損,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
有価証券偽造,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
略取・誘拐,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
礼拝所及び墳墓に関する罪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
わいせつ、不同意性交等及び重婚,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
わいせつ物頒布等,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
賄賂,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
性犯罪,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
ちかん,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
痴漢,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
盗撮,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
児童売春,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
児童ポルノ,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
ストーカー,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
不法侵入,,,10000,名詞,一般,*,*,*,*,*,*,*,criminal_202410
ゾロアスター教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ズルワーン教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
マズダク教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ミトラ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
マンダ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サービア教徒,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
マニ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
グノーシス主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ユダヤ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
パリサイ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サドカイ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
エッセネ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ラビ・ユダヤ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
キリスト教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アリウス派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ユニテリアン,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
正教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ギリシャ正教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ギリシャ正教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ルーマニア正教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ロシア正教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
東方諸教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ネストリウス派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アッシリア東方教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
非カルケドン派正教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
単性論派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
合性論派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アルメニア使徒教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
コプト正教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
エチオピア正教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シリア正教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カトリック教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
東方典礼カトリック教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
マロン典礼カトリック教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
マロン派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
復古カトリック教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ケルト系キリスト教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
聖公会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
イングランド国教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
米国聖公会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
プロテスタント,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ルター派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
改革派教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カルヴァン主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
改革長老教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
オランダ改革派教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
長老派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
スコットランド国教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ピューリタン,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
クエーカー,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
会衆派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
バプテスト,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
メソジスト,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アルミニウス主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
救世軍,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ホーリネス,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ペンテコステ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ラディカル・リフォーメーション,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
根本的宗教改革,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アナバプテスト,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
再洗礼派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
メノナイト,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アーミッシュ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
エホバの証人,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
末日聖徒イエス・キリスト教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
モルモン教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
世界平和統一家庭連合,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
統一教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
クリスチャン・サイエンス,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ファミリー・インターナショナル,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
キリスト教福音宣教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
人民寺院,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ユニテリアン主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ユニテリアン・ユニヴァーサリズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
全能神,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
セブンスデー・アドベンチスト教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
新エルサレム教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
神の十戒復古運動,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ニューソート,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
イスラム教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
イバード派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
スンニ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ハナフィー学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
マーリク学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シャーフィイー学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ハンバル学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ワッハーブ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シーア派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ザイド派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
十二イマーム派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
バーブ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
バハイ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
イスマーイール派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ムスタアリー派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ニザール派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ドゥルーズ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アラウィー派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アレヴィー派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アフマディーヤ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ラホール派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カーディヤーン派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
スーフィズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
イスラム神秘主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ネーション・オブ・イスラム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヒンドゥー教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シク教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
バラモン教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
正統バラモン六派哲学,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サーンキヤ学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヨーガ学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ニヤーヤ学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヴァイシェーシカ学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ミーマーンサー学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヴェーダーンタ学派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヴィシュヌ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
バーガヴァタ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
マドヴァ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヴィシュヌスヴァーミン派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ニンバールカ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヴァッラバーチャーリヤ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
チャイタニヤ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
パンチャラートラ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シヴァ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
聖典シヴァ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カシミール・シヴァ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
パーシュパタ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
獣主派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シャークタ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
女神崇拝派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ラセーシュバラ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
水銀派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
リンガーヤタ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カーパーリカ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
スマールタ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
新興宗派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
